423	0.00 	0
424	0.00 	0
425	0.00 	0
426	0.00 	0
427	0.00 	0
428	0.00 	0
429	0.00 	0
430	0.00 	0
431	0.00 	0
432	0.00 	0
433	0.00 	0
434	0.00 	0
435	0.00 	0
436	0.00 	0
437	0.00 	0
438	0.00 	0
439	0.00 	0
440	0.00 	0
441	0.00 	0
442	0.00 	0
443	0.00 	0
444	0.00 	0
445	0.00 	0
446	0.00 	0
447	0.00 	0
448	0.00 	0
449	0.00 	0
450	0.00 	0
451	0.00 	0
452	0.00 	0
453	0.00 	0
454	0.00 	0
455	0.00 	0
456	0.00 	0
457	0.00 	0
458	0.00 	0
459	0.00 	0
460	0.00 	0
461	0.00 	0
462	0.00 	0
463	0.00 	0
464	0.00 	0
465	0.00 	0
466	0.00 	0
467	0.00 	0
468	0.00 	0
469	0.00 	0
470	0.00 	0
471	0.00 	0
472	0.00 	0
473	0.00 	0
474	0.00 	0
475	0.00 	0
476	0.00 	0
477	0.00 	0
478	0.00 	0
479	0.00 	0
480	0.00 	0
481	0.00 	0
482	0.00 	0
483	0.00 	0
484	0.00 	0
485	0.00 	0
486	0.00 	0
487	0.00 	0
488	0.00 	0
489	0.00 	0
490	0.00 	0
491	0.00 	0
492	0.00 	0
493	0.00 	0
494	0.00 	0
495	0.00 	0
496	0.00 	0
497	0.00 	0
498	0.00 	0
499	0.00 	0
500	0.00 	0
501	0.00 	0
502	0.00 	0
503	0.00 	0
504	0.00 	0
505	0.00 	0
506	0.00 	0
507	0.00 	0
508	0.00 	0
509	0.00 	0
510	0.00 	0
511	0.00 	0
512	0.00 	0
513	0.00 	0
514	0.00 	0
515	0.00 	0
516	0.00 	0
517	0.00 	0
518	0.00 	0
519	0.00 	0
520	0.00 	0
521	0.00 	0
522	0.00 	0
523	0.00 	0
524	0.00 	0
525	0.00 	0
526	0.00 	0
527	0.00 	0
528	0.00 	0
529	0.00 	0
530	0.00 	0
531	0.00 	0
532	0.00 	0
533	0.00 	0
534	0.00 	0
535	0.00 	0
536	0.00 	0
537	0.00 	0
538	0.00 	0
539	0.00 	0
540	0.00 	0
541	0.00 	0
542	0.00 	0
543	0.00 	0
544	0.00 	0
545	0.00 	0
546	0.00 	0
547	0.00 	0
548	0.00 	0
549	0.00 	0
550	0.00 	0
551	0.00 	0
552	0.00 	0
553	0.00 	0
554	0.00 	0
555	0.00 	0
556	0.00 	0
557	0.00 	0
558	0.00 	0
559	0.00 	0
560	0.00 	0
561	0.00 	0
562	0.00 	0
563	0.00 	0
564	0.00 	0
565	0.00 	0
566	0.00 	0
567	0.00 	0
568	0.00 	0
569	0.00 	0
570	0.00 	0
571	0.00 	0
572	0.00 	0
573	0.00 	0
574	0.00 	0
575	0.00 	0
576	0.00 	0
577	0.00 	0
578	0.00 	0
579	0.00 	0
580	0.00 	0
581	0.00 	0
582	0.00 	0
583	0.00 	0
584	0.00 	0
585	0.00 	0
586	0.00 	0
587	0.00 	0
588	0.00 	0
589	0.00 	0
